[rosmaster.master][INFO] 2024-11-08 03:09:59,418: +SERVICE [/map2odom/set_logger_level] /map2odom http://nx:44385/
[rosmaster.master][INFO] 2024-11-08 03:09:59,423: +PUB [/tf] /map2odom http://nx:44385/
[rosmaster.master][INFO] 2024-11-08 03:09:59,428: +PUB [/rosout] /base2laser http://nx:33221/
[rosmaster.master][INFO] 2024-11-08 03:09:59,431: +SERVICE [/base2laser/get_loggers] /base2laser http://nx:33221/
[rosmaster.master][INFO] 2024-11-08 03:09:59,434: +SERVICE [/base2laser/set_logger_level] /base2laser http://nx:33221/
[rosmaster.master][INFO] 2024-11-08 03:09:59,438: +PUB [/tf] /base2laser http://nx:33221/
[rosmaster.master][INFO] 2024-11-08 03:09:59,456: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/']
[rosmaster.master][INFO] 2024-11-08 03:09:59,461: +PUB [/rosout] /laser2foot http://nx:39581/
[rosmaster.master][INFO] 2024-11-08 03:09:59,463: +SERVICE [/laser2foot/get_loggers] /laser2foot http://nx:39581/
[rosmaster.master][INFO] 2024-11-08 03:09:59,467: +SERVICE [/laser2foot/set_logger_level] /laser2foot http://nx:39581/
[rosmaster.master][INFO] 2024-11-08 03:09:59,470: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 03:09:59,472: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/']
[rosmaster.master][INFO] 2024-11-08 03:09:59,479: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 03:09:59,480: +PUB [/rosout] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,481: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/']
[rosmaster.master][INFO] 2024-11-08 03:09:59,482: +PUB [/tf] /laser2foot http://nx:39581/
[rosmaster.master][INFO] 2024-11-08 03:09:59,484: +SERVICE [/slamware_ros_sdk_server_node/get_loggers] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,486: +SERVICE [/slamware_ros_sdk_server_node/set_logger_level] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,490: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 03:09:59,491: +PUB [/tf] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,491: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/', 'http://nx:36367/']
[rosmaster.master][INFO] 2024-11-08 03:09:59,496: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/', 'http://nx:36367/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 03:09:59,528: +PUB [/slamware_ros_sdk_server_node/robot_device_info] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,530: +PUB [/odom] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,532: +PUB [/map] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,534: +PUB [/slamware_ros_sdk_server_node/map_metadata] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,535: +PUB [/scan] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,537: +PUB [/slamware_ros_sdk_server_node/basic_sensors_info] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,538: +PUB [/slamware_ros_sdk_server_node/basic_sensors_values] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,540: +PUB [/slamware_ros_sdk_server_node/global_plan_path] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,541: +PUB [/slamware_ros_sdk_server_node/robot_basic_state] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,548: +SUB [/slamware_ros_sdk_server_node/sync_map] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,555: +SUB [/slamware_ros_sdk_server_node/set_pose] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,564: +SUB [/slamware_ros_sdk_server_node/recover_localization] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,571: +SUB [/slamware_ros_sdk_server_node/clear_map] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,580: +SUB [/slamware_ros_sdk_server_node/set_map_update] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,590: +PUB [/rosout] /base_controller_node http://nx:38819/
[rosmaster.master][INFO] 2024-11-08 03:09:59,592: +SUB [/slamware_ros_sdk_server_node/set_map_localization] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,594: +SERVICE [/base_controller_node/get_loggers] /base_controller_node http://nx:38819/
[rosmaster.master][INFO] 2024-11-08 03:09:59,599: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/', 'http://nx:36367/', 'http://nx:38819/']
[rosmaster.master][INFO] 2024-11-08 03:09:59,603: +SERVICE [/base_controller_node/set_logger_level] /base_controller_node http://nx:38819/
[rosmaster.master][INFO] 2024-11-08 03:09:59,607: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/', 'http://nx:36367/', 'http://nx:38819/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 03:09:59,609: +SUB [/slamware_ros_sdk_server_node/move_by_direction] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,621: +SUB [/cmd_vel] /base_controller_node http://nx:38819/
[rosmaster.master][INFO] 2024-11-08 03:09:59,623: +SUB [/slamware_ros_sdk_server_node/move_by_theta] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,630: +SUB [/slamware_ros_sdk_server_node/move_to] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,637: +SUB [/slamware_ros_sdk_server_node/move_to_locations] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,644: +SUB [/slamware_ros_sdk_server_node/rotate_to] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,651: +SUB [/slamware_ros_sdk_server_node/rotate] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,658: +SUB [/slamware_ros_sdk_server_node/go_home] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,666: +SUB [/slamware_ros_sdk_server_node/cancel_action] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,674: +SUB [/slamware_ros_sdk_server_node/add_line] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,681: +SUB [/slamware_ros_sdk_server_node/add_lines] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,687: +SUB [/slamware_ros_sdk_server_node/remove_line] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,694: +SUB [/slamware_ros_sdk_server_node/clear_lines] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,704: +SUB [/slamware_ros_sdk_server_node/move_line] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,707: +PUB [/rosout] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,711: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/', 'http://nx:36367/', 'http://nx:38819/', 'http://nx:36375/']
[rosmaster.master][INFO] 2024-11-08 03:09:59,716: +SERVICE [/slam_planner_node/get_loggers] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,718: +SUB [/slamware_ros_sdk_server_node/move_lines] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,720: +SERVICE [/slam_planner_node/set_logger_level] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,721: publisherUpdate[/rosout] -> http://nx:36319/ ['http://nx:44385/', 'http://nx:33221/', 'http://nx:39581/', 'http://nx:36367/', 'http://nx:38819/', 'http://nx:36375/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 03:09:59,723: +SERVICE [/slamware_ros_sdk_server_node/sync_get_stcm] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,728: +SERVICE [/slamware_ros_sdk_server_node/sync_set_stcm] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,739: +SUB [/tf] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,751: +PUB [/slamware_ros_sdk_server_node/virtual_walls] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,756: +PUB [/slamware_ros_sdk_server_node/virtual_tracks] /slamware_ros_sdk_server_node http://nx:36367/
[rosmaster.master][INFO] 2024-11-08 03:09:59,759: +SUB [/tf_static] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,930: +PUB [/cmd_vel] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,932: +PUB [/slam_planner_node/current_goal] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,934: +PUB [/move_base/goal] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,941: +SUB [/move_base_simple/goal] /slam_planner_node http://nx:36375/
[rosmaster.master][INFO] 2024-11-08 03:09:59,961: publisherUpdate[/cmd_vel] -> http://nx:38819/ ['http://nx:36375/']
[rosmaster.master][INFO] 2024-11-08 03:09:59,969: publisherUpdate[/cmd_vel] -> http://nx:38819/ ['http://nx:36375/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-08 03:10:00,127: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,129: -PARAM [/slam_planner_node/global_costmap/max_obstacle_height] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,133: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,134: -PARAM [/slam_planner_node/global_costmap/raytrace_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,138: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,140: -PARAM [/slam_planner_node/global_costmap/obstacle_range] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,147: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/scan] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,148: -PARAM [/slam_planner_node/global_costmap/scan] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,153: +PARAM [/slam_planner_node/global_costmap/obstacle_layer/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,155: -PARAM [/slam_planner_node/global_costmap/observation_sources] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,159: +PARAM [/slam_planner_node/global_costmap/inflation_layer/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,160: -PARAM [/slam_planner_node/global_costmap/inflation_radius] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,162: +PARAM [/slam_planner_node/global_costmap/plugins] by /slam_planner_node
[rosmaster.master][INFO] 2024-11-08 03:10:00,218: +SUB [/map] /slam_planner_node http://nx:36375/
